sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
3,407;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@1;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,201;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@2;AgreeableAgent2018@3;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
2,159;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@5;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,207;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@6;AgreeableAgent2018@7;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
2,162;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@9;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,166;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@10;AgreeableAgent2018@11;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
2,138;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@13;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,168;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@14;AgreeableAgent2018@15;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
2,155;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@17;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,194;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@18;AgreeableAgent2018@19;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
2,145;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@21;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,157;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@22;AgreeableAgent2018@23;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
2,567;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@25;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,151;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@26;AgreeableAgent2018@27;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
2,129;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@29;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,146;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@30;AgreeableAgent2018@31;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
2,127;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@32;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@33;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,155;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@34;AgreeableAgent2018@35;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
2,342;299;;300rounds;Yes;No;2;0,08790;1,00000;0,18463;0,66775;1,08790;AgreeableAgent2018@36;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@37;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.08789788589773168;0.9999999999999999;0.0;0.0;0.08789788589773168;0.9999999999999999;profile1.xml;profile2.xml
2,497;299;;300rounds;Yes;No;2;0,00000;1,00000;0,00000;0,72769;1,00000;boa-negotiator.boaframework.offeringstrategy.IAMHaggler_Test_Offering_s_r-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.NTFTstrategy@38;AgreeableAgent2018@39;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;profile1.xml;profile2.xml
