sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1,629;294;;300rounds;Yes;No;2;0,39342;0,77568;0,04988;0,27493;1,16910;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@1;0.7756808325126491;0.39342012012146865;0.7756808325126491;0.39342012012146865;0.7756808325126491;0.39342012012146865;0.0;0.0;0.7756808325126491;0.39342012012146865;profile1.xml;profile2.xml
1,574;294;;300rounds;Yes;No;2;0,32497;0,80704;0,03631;0,36538;1,13202;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@2;AgreeableAgent2018@3;0.32497452558264167;0.8070440282856924;0.32497452558264167;0.8070440282856924;0.32497452558264167;0.8070440282856924;0.0;0.0;0.32497452558264167;0.8070440282856924;profile1.xml;profile2.xml
1,513;294;;300rounds;Yes;No;2;0,33735;0,79331;0,06688;0,33295;1,13066;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@5;0.7933085656874066;0.3373525474373289;0.7933085656874066;0.3373525474373289;0.7933085656874066;0.3373525474373289;0.0;0.0;0.7933085656874066;0.3373525474373289;profile1.xml;profile2.xml
1,470;294;;300rounds;Yes;No;2;0,31173;0,77961;0,05936;0,36561;1,09134;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@6;AgreeableAgent2018@7;0.3117349241618461;0.7796075334649312;0.3117349241618461;0.7796075334649312;0.3117349241618461;0.7796075334649312;0.0;0.0;0.3117349241618461;0.7796075334649312;profile1.xml;profile2.xml
1,392;294;;300rounds;Yes;No;2;0,35735;0,76559;0,07824;0,30332;1,12294;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@9;0.7655893199683141;0.357352095306939;0.7655893199683141;0.357352095306939;0.7655893199683141;0.357352095306939;0.0;0.0;0.7655893199683141;0.357352095306939;profile1.xml;profile2.xml
1,424;294;;300rounds;Yes;No;2;0,41522;0,80728;0,00607;0,28870;1,22250;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@10;AgreeableAgent2018@11;0.4152159249603414;0.807279689071992;0.4152159249603414;0.807279689071992;0.4152159249603414;0.807279689071992;0.0;0.0;0.4152159249603414;0.807279689071992;profile1.xml;profile2.xml
1,479;294;;300rounds;Yes;No;2;0,23989;0,76543;0,14220;0,41411;1,00532;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@13;0.7654327962295984;0.23989114135761863;0.7654327962295984;0.23989114135761863;0.7654327962295984;0.23989114135761863;0.0;0.0;0.7654327962295984;0.23989114135761863;profile1.xml;profile2.xml
1,501;294;;300rounds;Yes;No;2;0,32030;0,79243;0,04815;0,36304;1,11272;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@14;AgreeableAgent2018@15;0.32029503183078556;0.7924276003346075;0.32029503183078556;0.7924276003346075;0.32029503183078556;0.7924276003346075;0.0;0.0;0.32029503183078556;0.7924276003346075;profile1.xml;profile2.xml
1,443;294;;300rounds;Yes;No;2;0,34926;0,79162;0,06001;0,32152;1,14088;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@17;0.7916224977183874;0.34925633720417715;0.7916224977183874;0.34925633720417715;0.7916224977183874;0.34925633720417715;0.0;0.0;0.7916224977183874;0.34925633720417715;profile1.xml;profile2.xml
1,704;294;;300rounds;Yes;No;2;0,33851;0,76416;0,06706;0,33496;1,10266;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@18;AgreeableAgent2018@19;0.3385050034259075;0.764159522965644;0.3385050034259075;0.764159522965644;0.3385050034259075;0.764159522965644;0.0;0.0;0.3385050034259075;0.764159522965644;profile1.xml;profile2.xml
1,697;294;;300rounds;Yes;No;2;0,22782;0,78054;0,13426;0,43010;1,00836;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@21;0.7805391778083837;0.2278168891038339;0.7805391778083837;0.2278168891038339;0.7805391778083837;0.2278168891038339;0.0;0.0;0.7805391778083837;0.2278168891038339;profile1.xml;profile2.xml
1,762;294;;300rounds;Yes;No;2;0,32042;0,76394;0,07600;0,35168;1,08436;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@22;AgreeableAgent2018@23;0.32042300339980945;0.7639414634028804;0.32042300339980945;0.7639414634028804;0.32042300339980945;0.7639414634028804;0.0;0.0;0.32042300339980945;0.7639414634028804;profile1.xml;profile2.xml
1,673;294;;300rounds;Yes;No;2;0,42141;0,77153;0,03548;0,24836;1,19295;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@25;0.771532598288259;0.42141481257557245;0.771532598288259;0.42141481257557245;0.771532598288259;0.42141481257557245;0.0;0.0;0.771532598288259;0.42141481257557245;profile1.xml;profile2.xml
1,733;294;;300rounds;Yes;No;2;0,31774;0,80224;0,03801;0,36963;1,11998;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@26;AgreeableAgent2018@27;0.31773892776575047;0.8022433904790938;0.31773892776575047;0.8022433904790938;0.31773892776575047;0.8022433904790938;0.0;0.0;0.31773892776575047;0.8022433904790938;profile1.xml;profile2.xml
