sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1,407;294;;300rounds;Yes;No;2;0,34193;0,79850;0,06000;0,33116;1,14043;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@1;0.7985027757686043;0.3419274585154719;0.7985027757686043;0.3419274585154719;0.7985027757686043;0.3419274585154719;0.0;0.0;0.7985027757686043;0.3419274585154719;profile1.xml;profile2.xml
3,127;298;;300rounds;Yes;No;2;0,30322;0,85282;0,00953;0,40707;1,15604;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@2;PonPokoAgent@3;0.3032151661126107;0.8528226283819189;0.3032151661126107;0.8528226283819189;0.3032151661126107;0.8528226283819189;0.0;0.0;0.3032151661126107;0.8528226283819189;profile1.xml;profile2.xml
4,307;295;;300rounds;Yes;No;2;0,24879;0,91057;0,00984;0,46853;1,15936;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@5;0.9105702500219195;0.2487875269008723;0.9105702500219195;0.2487875269008723;0.9105702500219195;0.2487875269008723;0.0;0.0;0.9105702500219195;0.2487875269008723;profile1.xml;profile2.xml
1,431;300;;300rounds;Yes;No;2;0,35841;0,76753;0,05372;0,31800;1,12594;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@6;PonPokoAgent@7;0.35841256428130647;0.7675263586630534;0.35841256428130647;0.7675263586630534;0.35841256428130647;0.7675263586630534;0.0;0.0;0.35841256428130647;0.7675263586630534;profile1.xml;profile2.xml
0,612;295;;300rounds;Yes;No;2;0,30681;0,86145;0,02531;0,39304;1,16826;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@9;0.8614514967917626;0.30681213828978326;0.8614514967917626;0.30681213828978326;0.8614514967917626;0.30681213828978326;0.0;0.0;0.8614514967917626;0.30681213828978326;profile1.xml;profile2.xml
0,559;295;;300rounds;Yes;No;2;0,30437;0,84254;0,00066;0,40072;1,14692;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@10;PonPokoAgent@11;0.3043743702844512;0.8425429735252774;0.3043743702844512;0.8425429735252774;0.3043743702844512;0.8425429735252774;0.0;0.0;0.3043743702844512;0.8425429735252774;profile1.xml;profile2.xml
2,050;294;;300rounds;Yes;No;2;0,21167;0,91148;0,02520;0,50021;1,12315;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@13;0.9114813027153883;0.2116653282690328;0.9114813027153883;0.2116653282690328;0.9114813027153883;0.2116653282690328;0.0;0.0;0.9114813027153883;0.2116653282690328;profile1.xml;profile2.xml
0,580;301;;300rounds;Yes;No;2;0,40702;0,71035;0,08294;0,25229;1,11736;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@14;PonPokoAgent@15;0.4070159105245654;0.7103450303526965;0.4070159105245654;0.7103450303526965;0.4070159105245654;0.7103450303526965;0.0;0.0;0.4070159105245654;0.7103450303526965;profile1.xml;profile2.xml
0,415;294;;300rounds;Yes;No;2;0,20281;0,85469;0,07996;0,48081;1,05749;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@17;0.8546860327443981;0.20280627091380332;0.8546860327443981;0.20280627091380332;0.8546860327443981;0.20280627091380332;0.0;0.0;0.8546860327443981;0.20280627091380332;profile1.xml;profile2.xml
0,419;297;;300rounds;Yes;No;2;0,27045;0,82433;0,03306;0,42181;1,09478;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@18;PonPokoAgent@19;0.27044700657364396;0.8243344132497623;0.27044700657364396;0.8243344132497623;0.27044700657364396;0.8243344132497623;0.0;0.0;0.27044700657364396;0.8243344132497623;profile1.xml;profile2.xml
